image_003.jpg,right_foot_heel,428.08496,201.16458,-303.66385,407.17166,161.64992,-280.27252,406.33047,159.90634,-279.93808,405.8973,157.92451,-279.9828,398.1964,164.9255,-369.97244,388.6389,164.80814,-369.90433,379.22458,164.8367,-369.73697,360.46118,172.92693,-100.24874,327.89243,184.79301,-495.4767,410.97787,239.98495,-221.8773,393.2719,242.99115,-337.7732,276.64496,401.26602,168.53354,276.36206,397.7852,-645.8726,299.94333,712.62585,289.88876,302.55054,707.08765,-664.1863,355.74777,985.26904,195.053,374.11554,988.84,-543.01404,369.79654,1054.3529,183.47183,370.35956,1065.981,-607.746,381.3201,1061.4121,111.87799,405.83792,1063.4849,-611.6395,372.95883,1042.0918,156.99294,397.04355,1043.3973,-538.07794,295.59064,960.7676,285.02975,308.3846,984.6693,-283.3871,300.99023,1384.1178,386.46802,473.32266,1382.974,-158.43259,268.67807,1743.1458,513.8916,580.2658,1780.5887,-21.393612,221.99898,1809.8159,513.8244,540.9417,1860.0824,-22.371494,417.69617,1818.9175,405.02686,766.4115,1841.701,-218.49754
image_004.jpg,right_foot_heel,429.2552,205.44537,-261.68555,407.37054,165.29234,-240.9372,406.38968,163.27577,-240.58582,405.8202,161.01575,-240.64159,398.86813,169.132,-331.7668,389.26013,169.09595,-331.72922,379.7835,169.21715,-331.5425,360.88702,175.03091,-73.08894,328.5672,188.76817,-472.4057,412.48837,243.65427,-183.45837,395.272,247.39363,-300.51572,288.58188,402.99466,194.9105,272.43628,397.4212,-633.3426,315.9318,710.6576,321.67157,297.16452,705.8492,-660.5222,374.85263,978.07764,223.0344,369.07437,983.81104,-535.5337,388.8253,1046.5336,210.7,364.71112,1058.4238,-597.3641,400.948,1050.778,139.76976,400.04788,1056.7874,-597.9061,391.8877,1031.5267,184.62877,392.54742,1037.4526,-529.336,303.2284,961.57825,288.51587,304.96082,982.7227,-286.8149,309.55896,1384.0513,382.84424,467.01416,1382.4867,-179.14088,270.63055,1743.9958,519.47705,572.5491,1784.482,-47.450275,221.89833,1809.1782,519.8037,532.18353,1862.5759,-49.498222,419.648,1827.9576,399.08966,759.66406,1856.4832,-250.0205
image_005.jpg,right_foot_heel,425.43457,208.41689,-284.4762,404.29562,168.77946,-263.20193,403.80124,166.89377,-262.86795,403.72583,164.79068,-262.90646,395.2669,172.56375,-350.89423,385.88776,172.64249,-350.8091,376.6306,172.88498,-350.66833,361.3567,179.52975,-86.98037,327.55658,193.2248,-473.06998,411.2076,245.99052,-203.99702,392.9901,249.78773,-317.32385,291.17828,405.64008,181.82008,276.94553,401.288,-629.9346,315.03857,711.96533,292.1924,292.49887,704.78827,-661.656,373.41867,985.0547,185.28816,369.9789,984.257,-546.1679,388.03012,1054.9133,174.24527,367.49588,1061.0012,-608.97156,400.9314,1060.6708,102.99648,404.21237,1059.0315,-611.26337,391.7403,1041.4359,147.06534,395.28687,1039.016,-540.1317,304.9547,960.9643,286.80618,309.44092,983.13916,-285.1971,304.32736,1381.3973,394.8608,473.83606,1384.5289,-183.19637,262.6536,1739.5226,528.1396,574.9367,1791.2279,-80.90692,215.39491,1804.7601,528.38837,533.6556,1868.9735,-86.262505,414.46994,1822.5094,415.50696,764.08716,1866.7216,-292.91632
image_006.jpg,right_foot_heel,426.69763,203.76898,-266.09442,404.09128,164.32245,-246.30357,403.1879,162.58186,-245.92534,402.69437,160.62315,-245.96439,396.08722,168.04053,-336.2044,386.94925,168.22661,-336.11517,377.94772,168.57782,-335.96384,358.61276,176.19026,-73.213974,328.44888,189.85513,-467.95096,411.4462,241.7434,-185.25046,394.523,245.5596,-301.33112,279.17776,402.2807,188.68059,285.42453,398.1404,-626.7834,296.03348,705.31177,303.00412,306.78046,702.3997,-658.8961,343.52496,970.5976,199.0788,368.503,986.2849,-524.3648,353.73413,1040.8433,186.44212,361.33804,1065.3458,-585.3258,365.44263,1044.2833,117.580414,396.46143,1063.905,-589.40875,358.9006,1024.5709,161.66945,388.6154,1042.8324,-518.5847,296.88126,962.5629,285.67108,313.32394,986.1238,-283.8868,303.51166,1374.153,393.50095,477.67874,1390.4475,-175.14519,257.6146,1729.7377,531.39935,581.4693,1795.3423,-71.21989,209.26013,1794.4132,532.5313,541.35443,1872.1702,-75.59027,406.63974,1810.3169,427.0741,769.218,1868.6078,-278.73846
image_007.jpg,right_foot_heel,427.6842,200.50993,-283.36954,405.09512,163.0117,-263.02246,404.35678,161.76675,-262.62735,404.0559,160.31227,-262.65375,396.78967,166.01584,-352.34515,387.61975,166.14195,-352.25882,378.56805,166.44814,-352.12277,360.94067,177.894,-81.88014,329.72415,188.93744,-476.12704,413.4265,239.61565,-200.49036,396.23605,242.46489,-316.35638,289.74387,405.71005,189.37549,283.94473,398.63766,-628.8453,306.74933,702.79266,303.61465,301.40103,697.4296,-665.5356,353.47113,969.4813,190.10529,368.3209,981.7606,-543.2737,364.05328,1039.0961,175.8092,360.74942,1059.8809,-604.74786,375.5504,1044.2625,105.03612,398.43814,1059.7123,-611.3786,368.4008,1025.4387,151.45233,390.80045,1039.2524,-538.5411,297.20535,959.17413,291.268,307.23383,978.8184,-289.64407,294.5681,1382.9608,399.4126,475.65814,1383.089,-197.25473,246.13187,1743.3738,530.81573,573.96985,1799.6095,-120.2611,196.37083,1809.0862,530.54376,530.86725,1878.0295,-128.26088,400.9762,1824.7928,409.2757,769.82904,1876.6079,-346.25952
image_008.jpg,right_foot_heel,425.56183,200.35326,-304.92224,403.9572,164.55688,-280.64624,403.40802,163.53928,-280.2638,403.31088,162.31699,-280.27402,395.78326,167.25465,-368.8461,387.0163,167.39394,-368.75528,378.3491,167.70734,-368.62198,362.7136,180.34332,-84.34798,331.7395,190.35239,-473.8553,412.45377,238.90732,-217.15419,395.69366,241.39098,-331.72516,294.83942,404.7646,195.3352,284.6607,399.60965,-624.29364,304.72192,698.4321,305.0984,292.5501,700.3091,-671.9521,349.15076,961.1563,165.31747,360.18597,982.3357,-551.601,359.35187,1027.2317,148.6639,353.82236,1057.8198,-612.80225,373.2519,1034.0562,74.46612,387.95575,1058.2498,-619.6471,365.89185,1016.1723,123.595634,380.31238,1037.3986,-547.83954,297.8711,957.4438,294.781,305.78128,980.0181,-293.10797,290.70016,1380.3906,407.85852,472.11508,1381.6528,-198.8745,242.0552,1740.6624,562.7841,577.5709,1796.3196,-97.36295,192.65321,1803.271,565.1558,536.6872,1870.1779,-102.19878,394.59576,1829.5642,437.84207,769.1298,1879.787,-324.40668
image_009.jpg,right_foot_heel,424.81226,207.10065,-249.71292,403.28152,168.7294,-230.76637,402.38068,167.23886,-230.37587,401.8971,165.52522,-230.42569,395.22342,171.99933,-316.32266,386.21255,172.07394,-316.3001,377.3562,172.29453,-316.1661,358.75464,181.8738,-63.260548,329.3549,193.52338,-439.88818,409.71063,245.48692,-171.17706,393.0908,248.5588,-281.63382,279.5794,406.3196,200.1082,287.1975,401.45816,-588.2317,291.46426,708.22107,316.25494,303.67834,703.62067,-614.7668,335.19922,971.7605,234.17,363.057,981.0421,-512.23956,345.0896,1039.9448,226.52133,355.47763,1057.5061,-581.04175,355.2594,1045.0663,158.04958,389.80054,1057.9354,-580.039,349.5645,1025.498,198.1921,382.01538,1037.6456,-505.87915,287.42493,957.1221,277.5655,302.54907,976.6744,-276.1545,286.51025,1385.8755,351.49194,461.8623,1381.6863,-176.60143,243.71729,1751.8579,468.53897,560.05176,1794.9636,-61.29137,194.99622,1816.9249,466.65408,519.89764,1873.7687,-65.65116,391.70612,1831.1533,341.25653,739.23126,1864.3121,-264.64606
image_010.jpg,right_foot_heel,421.1342,213.02164,-263.74255,402.4463,174.48795,-240.87709,401.96115,172.63086,-240.51788,401.87192,170.56755,-240.5886,393.77863,178.18605,-324.2254,384.87213,178.16116,-324.19632,376.09598,178.29059,-324.07986,361.10443,185.08432,-67.08793,330.0618,197.9734,-432.68024,406.86703,249.87288,-183.85043,389.3993,253.31268,-291.29037,277.1697,407.02856,196.09096,288.6821,404.1294,-583.17645,283.57104,708.6222,309.62668,300.41693,705.58405,-610.75385,322.10098,965.14355,207.91255,362.20334,980.6773,-492.8838,330.1943,1030.8126,194.54295,356.99924,1055.906,-552.26843,344.33102,1035.8837,127.95294,390.04675,1056.2103,-554.91095,339.1493,1017.2367,171.12263,381.85587,1035.5807,-487.4685,288.87326,963.673,277.5856,306.45047,985.7158,-276.01117,280.5116,1394.2408,369.42914,467.82333,1390.5153,-165.61798,243.02829,1754.8064,509.21143,575.6248,1798.6521,-27.408518,196.7886,1819.5822,510.1596,537.8398,1875.8622,-28.498226,390.56024,1834.1754,391.33096,751.3213,1867.4391,-225.68526
image_011.jpg,right_foot_heel,421.00385,213.45016,-284.37375,401.7,173.669,-264.95102,400.95526,171.56462,-264.60077,400.64276,169.23294,-264.60666,393.45273,177.42021,-351.112,384.44485,177.22308,-351.10727,375.59656,177.1716,-351.0241,358.11633,182.03659,-95.371544,327.17404,195.40317,-477.60062,404.72922,250.11166,-206.09308,387.8666,253.68158,-318.06055,287.52658,403.40784,182.01797,272.1408,406.5991,-621.573,314.0807,704.67615,314.47327,290.06018,714.2435,-643.57605,372.06177,972.84155,232.34413,367.6039,986.01416,-516.80524,386.91177,1039.6338,222.92485,365.66092,1058.5349,-575.0917,398.70078,1046.5953,154.24811,400.9209,1057.2672,-573.8633,389.62558,1028.144,195.0886,392.3466,1037.7719,-508.9638,306.14233,957.32166,282.4121,308.47867,979.0316,-281.01276,287.8897,1391.7318,381.07935,457.96957,1383.0978,-180.33104,238.4103,1751.7805,483.72366,552.88135,1789.9443,-68.8975,189.91249,1818.3508,479.1869,511.14218,1867.2407,-73.75969,387.79526,1827.8156,354.3487,737.9044,1863.3105,-275.8051
image_012.jpg,right_foot_heel,426.26633,205.6279,-308.6644,405.6832,167.15784,-287.73676,405.0013,165.7062,-287.42416,404.74045,164.03647,-287.42606,397.1206,169.86642,-379.53116,387.96307,169.61678,-379.498,378.95526,169.52287,-379.4191,361.71494,179.4468,-105.19538,329.77805,189.46626,-511.67154,410.68176,244.05035,-225.24403,393.517,246.547,-344.36972,289.31104,408.28818,187.18674,275.41144,402.2708,-659.2592,311.02783,709.4406,316.72397,292.51108,712.4229,-680.31335,368.29822,970.03314,216.75986,368.48303,983.40967,-543.76776,382.61765,1035.5182,206.763,365.21796,1056.0856,-603.3171,396.23483,1041.2422,134.42107,400.63144,1053.6847,-604.70996,387.39166,1023.04205,176.70013,392.58344,1034.1243,-536.56213,295.2603,961.8292,294.1797,300.59348,980.41754,-292.6414,282.2154,1392.6809,392.56204,453.62158,1385.3588,-190.69136,238.53015,1752.69,502.052,555.6381,1791.5461,-71.16149,191.88629,1821.1473,497.94107,516.2384,1870.8364,-74.69118,387.64767,1823.2484,379.2608,738.26685,1857.6361,-278.5373
image_013.jpg,right_foot_heel,424.7794,212.68553,-285.33017,405.0067,172.67703,-265.63422,403.87885,170.60452,-265.31665,403.16736,168.30603,-265.34634,397.47513,176.61827,-353.34634,388.72656,176.58429,-353.3138,380.1367,176.70462,-353.20538,360.35065,181.94235,-97.20238,331.94638,195.8951,-484.5849,408.30496,250.08963,-207.4397,392.2125,253.91962,-320.82175,289.16507,405.78186,177.19902,275.45572,408.31805,-633.0441,315.97284,705.31445,303.24637,290.8841,711.7749,-661.26715,373.70032,967.6371,211.8158,366.4905,983.144,-556.7572,389.29428,1034.0166,200.73488,364.03668,1057.2227,-621.18835,400.61978,1040.1292,129.9254,400.48718,1055.3605,-624.22766,391.67825,1021.26196,173.2125,392.40393,1035.3392,-551.8108,304.36935,958.9802,283.96808,307.12274,982.4609,-282.49454,288.73462,1390.2522,376.57443,460.34857,1387.0361,-180.4596,237.94986,1755.238,497.08542,561.92993,1794.7574,-52.793137,189.21794,1823.3892,494.85367,523.9126,1873.6171,-56.139755,388.44406,1831.9658,374.56885,737.57367,1864.2217,-258.90704
image_014.jpg,right_foot_heel,427.3245,209.0122,-295.02216,405.92404,170.16122,-276.39008,405.04733,168.46808,-276.02744,404.58047,166.57367,-276.03397,398.01706,173.81853,-366.6147,389.1096,173.98705,-366.5323,380.3275,174.31647,-366.4737,362.0698,182.27954,-102.06336,331.98663,195.2072,-501.22726,412.75143,246.83115,-214.17921,396.01953,250.49515,-331.1882,289.28513,408.8477,180.03864,282.11386,404.63367,-652.83777,308.11533,708.8999,299.76575,296.01038,705.85565,-679.3769,362.56836,971.8208,198.74557,367.80933,980.6199,-545.32007,375.82016,1039.2405,190.66623,363.41876,1056.2437,-605.2874,389.03183,1044.8053,119.284225,400.52704,1054.4866,-608.73706,380.85333,1026.7308,159.9698,392.65057,1034.5104,-538.6577,297.11438,963.1349,293.37274,305.57788,983.5713,-291.79327,293.93573,1382.7552,412.7226,468.27527,1385.759,-195.2291,248.85072,1740.7262,556.88983,576.0203,1795.435,-83.642746,201.9321,1806.4702,556.66437,537.781,1872.7837,-88.56927,398.91998,1819.5837,439.7983,761.14453,1870.0642,-299.36032
image_015.jpg,right_foot_heel,427.4529,216.91852,-310.72394,408.3205,176.3356,-288.85605,407.26953,174.0584,-288.55933,406.6492,171.56033,-288.5638,400.33344,180.2338,-381.78708,391.31918,179.9933,-381.70337,382.4777,179.914,-381.64844,363.02267,182.19527,-107.71995,333.4113,195.93407,-520.77374,410.07843,252.67593,-228.81744,393.8999,256.47418,-349.69852,288.32278,406.39612,185.97292,272.3747,402.86722,-679.58936,314.2135,706.6784,321.04672,286.9184,704.9284,-710.7441,367.15106,974.3978,215.51503,367.96948,980.176,-588.02484,383.73083,1042.1086,207.3049,366.18494,1055.0839,-646.1369,394.86905,1050.7773,131.60928,404.13934,1053.5925,-650.03864,384.92825,1031.4939,174.905,395.63788,1033.5105,-581.05963,301.06488,960.28723,300.16513,304.02066,981.1148,-298.74493,294.82852,1390.3994,406.99045,464.04944,1382.4045,-204.15125,248.52623,1753.7252,526.3106,565.7627,1789.5619,-92.90593,200.95085,1822.3081,523.3762,525.7191,1869.2441,-97.6939,400.883,1828.0955,406.70935,752.6565,1857.9127,-308.08575
image_016.jpg,right_foot_heel,425.49908,212.71213,-338.56345,407.34055,174.38513,-317.1697,406.8515,172.99792,-316.89252,406.8263,171.40657,-316.92426,399.15747,176.60826,-405.70624,390.5428,176.17224,-405.6954,382.10117,175.89758,-405.68857,366.51874,185.6424,-135.04549,335.89816,194.47122,-527.0281,410.7561,250.81071,-255.89685,393.98672,252.7074,-370.87082,290.14383,417.3341,163.11243,283.22318,408.85913,-668.8689,308.90286,719.291,302.05032,293.47287,720.0851,-686.56323,359.56604,973.7358,215.30595,370.40558,988.8697,-538.45544,372.97565,1038.1353,212.67036,367.40982,1063.009,-591.5662,385.85187,1045.0109,142.07086,403.56912,1059.7216,-594.16614,377.5793,1026.4275,176.60287,395.8576,1039.1976,-530.1396,298.10742,972.6011,292.55582,307.99582,988.35535,-291.08768,283.20395,1397.0167,407.27466,453.08066,1378.3938,-155.69458,244.35023,1749.8835,536.262,555.62805,1768.9388,1.0118787,200.63332,1818.5421,534.1292,517.60645,1846.616,2.8533442,392.06537,1812.2083,422.00092,734.19525,1828.1716,-188.4559
image_017.jpg,right_foot_heel,427.45944,216.27892,-311.35626,406.86243,176.02507,-292.3752,405.68857,173.86247,-292.06213,404.94693,171.50162,-292.07303,399.85745,180.18517,-384.01282,391.35104,180.28731,-383.92853,382.9995,180.54955,-383.88422,362.2585,183.94844,-113.386375,335.7224,198.69913,-519.15424,411.8612,252.21497,-228.99866,396.51514,256.447,-347.86996,288.90482,407.06308,190.7869,281.65546,408.51614,-681.6935,309.40857,708.801,319.25113,297.5189,717.9499,-709.9651,366.97095,958.6256,210.44543,372.87363,987.2851,-595.2888,381.89383,1022.12634,203.39754,368.8922,1062.074,-661.7225,396.39362,1026.0055,126.74629,407.26807,1058.667,-665.11896,387.83112,1009.1462,168.98149,399.2491,1038.277,-588.7292,300.88898,962.4178,304.3608,309.6292,984.35254,-302.80804,291.89893,1389.4923,420.09607,470.30875,1384.3658,-208.53766,245.86218,1749.002,553.911,570.7605,1798.7899,-110.04632,198.62367,1817.5658,552.36774,528.5169,1878.9348,-116.21454,401.85757,1820.5159,440.58096,764.22064,1869.3909,-325.45972
image_018.jpg,right_foot_heel,426.7905,211.74219,-321.80966,407.1883,173.86694,-298.8323,406.585,172.42224,-298.50192,406.40366,170.76295,-298.50204,398.7092,176.46411,-388.58292,389.77554,176.13618,-388.53778,380.96838,175.9683,-388.47745,365.38983,185.6713,-109.01047,333.9031,195.26865,-507.9919,412.4937,249.60513,-236.74046,395.32474,251.86346,-353.58432,299.22852,411.4151,195.88214,280.31635,406.05984,-667.3394,319.39554,712.2294,322.99677,297.34314,712.6089,-697.3563,369.6832,971.42706,214.62836,371.6,983.3036,-590.2722,382.98935,1036.7047,207.48936,368.139,1055.4894,-655.921,395.636,1042.8547,131.39069,404.08194,1053.8923,-656.8116,387.2736,1024.98,173.6759,396.30145,1034.7754,-583.61896,308.61044,961.61237,303.3103,311.07047,981.0751,-301.81235,294.6319,1391.4004,414.43997,476.36404,1379.8318,-207.20006,255.21652,1749.7446,545.637,583.70746,1789.3555,-93.609085,209.95311,1817.3322,544.1848,543.93414,1869.6329,-97.971306,403.5423,1823.292,426.1249,770.3905,1856.7888,-306.54465
image_019.jpg,right_foot_heel,434.8075,213.01575,-286.59772,414.15686,173.75954,-264.85675,413.65088,171.94032,-264.5424,413.56976,169.89774,-264.58517,404.91705,177.43463,-351.6601,395.4427,177.47693,-351.6338,386.0871,177.67102,-351.50595,370.7636,184.9589,-89.76256,336.32834,198.18037,-471.94144,419.8377,251.16927,-206.78885,401.54416,254.66446,-318.7269,300.6896,410.47015,178.23518,281.38965,409.5719,-616.99274,322.17148,713.59106,296.4921,293.7292,715.39795,-644.77045,377.73776,979.04443,197.79204,371.13223,984.5216,-538.1049,391.72308,1046.0779,187.1672,369.28674,1057.9763,-601.4226,403.8465,1052.3157,117.29925,403.65237,1055.7432,-602.79193,394.919,1033.6553,159.77809,395.3819,1036.1266,-532.418,311.46982,963.2619,282.9677,312.44202,986.18616,-281.45364,303.61118,1387.4197,379.45627,471.21506,1387.0797,-177.3514,259.38947,1746.2324,513.6378,571.9776,1792.072,-55.258606,211.24144,1810.939,513.688,531.7814,1869.2686,-58.52888,408.46307,1828.8933,394.39536,753.4141,1864.8907,-260.47693
image_020.jpg,right_foot_heel,434.15857,213.50189,-257.2918,414.13327,173.51245,-232.65498,413.44754,171.2558,-232.3698,413.16037,168.77988,-232.43222,405.44308,177.75473,-325.4801,396.23022,177.78796,-325.42215,387.14053,177.97217,-325.2969,370.82028,181.00833,-48.502914,339.00687,195.865,-458.03745,419.17477,249.14697,-173.98036,401.91528,253.43536,-294.0273,295.78067,403.25443,243.4607,287.24866,401.67224,-634.8923,308.87183,710.80945,367.77054,301.61026,712.1644,-679.6524,356.5527,972.2606,241.24503,369.1401,982.4396,-573.878,369.05716,1037.8738,231.63542,364.26486,1055.852,-641.49475,383.381,1042.0236,154.63586,398.63986,1053.4717,-638.15283,375.88312,1023.59656,199.24483,390.85925,1033.3123,-565.76086,309.2017,957.9529,306.82083,316.6164,977.12897,-305.20248,301.24387,1387.9272,396.92603,476.1936,1375.6101,-209.77109,261.81714,1750.7828,532.7736,579.22534,1788.063,-87.82997,215.56859,1817.8491,532.082,538.1648,1868.2783,-91.447945,412.31796,1827.174,409.99152,764.38007,1858.4417,-298.37723
image_021.jpg,right_foot_heel,434.3958,215.42513,-217.1759,413.91425,175.93169,-191.71507,413.06482,173.67422,-191.42392,412.59442,171.18027,-191.47928,405.28418,180.13985,-281.8175,395.92044,180.07736,-281.75674,386.6716,180.16267,-281.5407,369.35977,183.85912,-18.204002,337.8675,198.47511,-412.61084,418.7398,251.34259,-138.28542,401.36295,255.47293,-254.00128,296.59674,404.11868,253.82503,285.95108,400.56857,-601.01184,323.28705,707.2546,365.2548,305.7767,703.8883,-643.6153,380.4776,974.6415,245.93944,375.7832,981.8319,-539.8702,394.3719,1042.0428,231.48294,371.4057,1056.8141,-607.20184,407.78732,1046.6904,157.88533,407.8274,1056.1187,-603.6205,399.66937,1028.0037,205.75008,399.82123,1036.4186,-532.87366,310.3383,954.80286,295.40848,314.9488,974.0361,-293.71027,301.84897,1386.2377,368.05228,482.8112,1374.4392,-209.02979,263.1994,1746.4569,484.94528,587.22815,1791.9648,-105.25668,217.43492,1812.1166,483.47635,546.0282,1874.1371,-110.237785,405.27448,1825.1788,362.25864,771.4135,1862.1444,-313.44156
image_022.jpg,right_foot_heel,432.3772,223.76358,-239.06209,412.4341,182.98537,-219.31866,411.30453,180.33142,-218.97612,410.59183,177.47154,-219.03564,405.0483,188.09595,-305.34268,396.34677,188.30554,-305.28275,387.7611,188.66238,-305.17456,367.88174,188.35144,-53.98903,340.30093,205.95258,-431.9602,416.58142,257.88065,-161.88501,400.6373,262.9676,-272.66385,289.30704,405.61496,216.60834,286.97488,406.40833,-594.9894,306.7583,709.33856,333.9345,301.8353,707.9858,-633.09985,359.00516,972.12537,229.28996,372.97375,983.7888,-528.28796,371.9554,1039.417,221.41638,367.95383,1061.9741,-592.2823,384.6578,1044.8972,149.34068,406.36755,1060.6814,-592.4271,377.25272,1026.3119,190.98355,398.3376,1039.4347,-520.92267,302.0669,955.37274,286.37408,310.93542,976.3518,-284.9056,291.75223,1381.1252,383.9261,472.03336,1380.7039,-197.94691,246.8027,1740.5034,520.999,568.5009,1802.0482,-96.538185,198.88516,1806.3898,521.00415,527.1653,1881.4784,-103.34475,399.9689,1816.6239,399.4884,752.46106,1877.5566,-313.75522
image_023.jpg,right_foot_heel,423.7658,212.86589,-271.13345,405.30896,175.57594,-248.95287,404.61676,173.78494,-248.55304,404.3274,171.76048,-248.57161,397.38956,178.96048,-330.31418,388.8417,178.83528,-330.23914,380.4097,178.86423,-330.0467,364.38998,186.35684,-80.55147,335.21817,198.65347,-436.93997,409.4129,249.51971,-193.7103,392.44858,252.64464,-298.32614,283.8242,407.39822,190.01491,287.99905,403.66818,-595.71985,300.04428,705.17896,305.23917,302.44977,703.2936,-622.93475,351.89194,961.13367,206.17397,373.22556,977.0438,-510.5302,364.37033,1026.9165,196.76622,369.42868,1052.9265,-572.2076,377.8632,1033.6548,124.34063,406.14145,1052.1852,-573.712,370.4723,1015.0675,167.73912,396.9977,1032.1875,-504.46408,297.63297,955.9971,276.07266,312.60678,978.7967,-274.49747,292.1077,1384.3452,368.06766,470.20166,1385.8523,-161.82585,258.3454,1743.9635,495.56107,574.79694,1793.3849,-31.995108,212.51819,1809.188,495.4788,536.85455,1872.1758,-33.81362,403.54813,1820.8457,383.2112,748.6677,1859.2278,-226.97618
image_024.jpg,right_foot_heel,426.29788,210.66043,-244.99228,404.85178,173.3587,-223.51764,404.2532,171.92957,-223.15149,404.0703,170.27132,-223.18065,396.27277,176.65479,-306.3835,387.22006,176.81866,-306.34897,378.2895,177.13498,-306.18463,362.88992,187.70805,-53.568684,331.49188,199.72435,-416.52002,412.98795,249.41437,-167.03514,395.44653,252.62209,-273.48547,293.99078,411.66476,203.21254,288.5338,409.03708,-570.9462,313.98972,706.1531,312.23276,296.21335,707.1286,-608.49567,364.8513,971.6535,212.4632,364.2372,981.4062,-512.1184,377.06458,1039.4358,199.00902,359.35486,1056.2158,-577.53345,387.17648,1045.7118,130.3977,394.6014,1056.4567,-577.3168,380.14536,1026.8195,175.34567,386.24167,1036.9307,-506.53613,307.07288,960.3615,274.30594,314.17896,981.5214,-272.8602,303.73486,1383.1797,346.02792,472.8651,1384.0583,-183.62157,259.23605,1745.1807,464.4766,568.4509,1796.9025,-84.364136,211.61316,1808.9495,463.38226,528.6313,1874.9421,-90.174866,403.54773,1826.8087,343.60663,745.8162,1868.8586,-291.91086
image_025.jpg,right_foot_heel,425.0028,209.78479,-254.33968,404.1755,173.07112,-232.61665,403.38223,171.61273,-232.22733,403.00797,169.92685,-232.26797,395.98544,176.35551,-317.28323,387.15414,176.43277,-317.22104,378.44574,176.67807,-317.04254,361.9922,186.66217,-58.960373,332.42154,198.2258,-430.75778,411.42493,247.706,-174.98502,394.55557,250.75087,-283.9715,288.9963,409.18167,214.35704,289.85083,405.79233,-589.6623,302.08478,703.15796,330.9801,298.5885,703.8779,-624.78284,346.5668,967.3723,231.07596,364.21198,981.9329,-526.3723,357.3283,1034.7063,221.00343,358.0959,1058.551,-592.3723,369.38654,1042.4832,150.69286,394.4486,1059.214,-593.70575,363.25626,1023.55316,193.24255,386.51355,1038.7356,-521.0516,298.6364,956.82416,286.14252,309.61572,976.78735,-284.71036,290.17776,1385.7483,364.23135,464.08524,1380.9247,-188.32289,251.71782,1748.4915,476.58353,559.20935,1795.042,-81.51061,205.13225,1813.7417,474.6593,518.2816,1873.3109,-86.42002,400.39896,1827.6084,355.94617,741.265,1867.5089,-288.10135
image_026.jpg,right_foot_heel,427.26572,215.11116,-255.01549,407.14957,176.28508,-232.33305,406.78687,174.38931,-231.99251,406.8271,172.27095,-232.03561,398.14468,180.23975,-319.41022,388.97705,180.38852,-319.35724,379.91214,180.70421,-319.19455,366.6413,187.32108,-56.14296,333.22003,201.33379,-437.67706,414.29166,252.08434,-174.56786,396.1821,256.06396,-286.65906,297.1313,411.56937,217.85455,283.2854,409.1847,-604.0943,313.13803,710.8137,334.82574,292.21173,713.4415,-639.7614,365.55594,965.69116,210.55588,363.38916,986.04205,-522.07513,377.91238,1030.4583,194.79878,359.31296,1060.4644,-583.39856,393.82382,1034.5187,121.639114,394.61627,1058.2727,-585.8446,385.64584,1016.5979,169.33707,386.53625,1038.048,-516.74084,306.81104,963.91583,288.6318,311.81958,986.7327,-286.98013,305.8078,1385.3192,380.21237,474.5797,1389.2256,-184.61728,263.8645,1743.4285,515.7647,578.80554,1795.7263,-67.97343,215.90143,1807.7656,516.38245,538.4557,1872.3889,-71.06445,413.99548,1826.5865,398.9748,762.93005,1870.6914,-275.22702
image_027.jpg,right_foot_heel,428.23428,219.99452,-252.72205,408.28235,180.50995,-230.75414,407.42438,178.15086,-230.37764,406.9557,175.55917,-230.42796,399.9661,185.05537,-316.11423,390.90332,185.17622,-316.04428,381.96225,185.4411,-315.8481,364.08896,188.30132,-64.99036,333.8156,204.17908,-438.59973,412.424,255.9307,-176.13567,395.41132,260.45688,-285.74847,280.55127,407.82245,195.7109,287.49115,408.2621,-599.4073,302.04282,710.29584,309.67148,308.06412,709.3017,-626.12634,355.9686,974.2324,203.07802,373.02148,984.38403,-506.1666,369.09512,1041.3114,186.08968,368.17773,1059.4427,-568.05444,381.65515,1047.2445,116.92946,402.53198,1058.7904,-570.9306,374.1421,1028.5554,165.43831,393.88712,1039.172,-501.2046,300.98404,956.3642,281.0055,315.94257,980.309,-279.4172,298.8592,1382.6594,367.52478,476.5066,1384.6454,-172.04433,263.76218,1742.5259,484.65973,576.86273,1793.3673,-56.228542,217.3721,1806.7845,483.71335,535.98926,1870.9756,-59.75613,410.33575,1823.7075,367.95828,762.0653,1865.3103,-258.79663
